1.50E+11,-0.056527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.059641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.060821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.060854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.0599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.059248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.054726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.051052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.048961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.044762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.041299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.040932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.049573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.05802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.054572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.050674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.044669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.043985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.044776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.045091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.051064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.054216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.057056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.059471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.064555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.06756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.069123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.069335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.07052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.068447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.070417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.072445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.073943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.075026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.075506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.075129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.073801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.071751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.069578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.068478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.069157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.069219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.068358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.06636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.059268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.051713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.047266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.043376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.040191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.03719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.040343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.041129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.040733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.035691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.026336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.022279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.027911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.030009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.03142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.030819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.030299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.027048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.02723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.027756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.027874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.030688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.033108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.030782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.029481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.027886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.02432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.026604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.027218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.026837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.013298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.012256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.012227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.013424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.020802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.03534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.038166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.040634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.042798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.044792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.046872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.049426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.052562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.060921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.070445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.074505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.077693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.079828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.080943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.081293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.081334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.081188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.081529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.082218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.083209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.079848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.080926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.081888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.082783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.082657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.083599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.084836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.086455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.088524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.090891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.093231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.09517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.096555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.097474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.09841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.09965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.10171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.10439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.10747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.11017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.11231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.11281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.10671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.10476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.10165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.097746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.093523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.089679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.08653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.084261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.082523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.08166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.081068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.080416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.079528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.078574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.077805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.077182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.076352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.074968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.07299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.070466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.067526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.064715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.061525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.064849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.064061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.064134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.066261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.065302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.063906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.062177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.060228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.058191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.056427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.054302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.053207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.052385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.051198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.049518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.045393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.043597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.04145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.039313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.037199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.035995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.034311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.032842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.031428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.03005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.026548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.023373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.024419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.026217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.027898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.028339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.025948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.021854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.012704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.002062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.002544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.002878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.003181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.00358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.006797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.008913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.011319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.013396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.015542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.014756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.016539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.017759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.012484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.01165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.010739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.009981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.005547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.005356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.005234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,-0.004378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50E+11,0.000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
