3221,32.21,-0.52992,2.711898,0.937501,-0.686537,-0.125721,-0.610086,0.375041
3222,32.22,-0.532917,2.713227,0.93729,-0.681919,-0.128096,-0.614542,0.375386
3223,32.23,-0.535916,2.714479,0.937127,-0.677097,-0.130268,-0.619402,0.375382
3224,32.24,-0.538996,2.715696,0.936804,-0.672825,-0.131975,-0.623992,0.374864
3225,32.25,-0.54239,2.717082,0.93636,-0.668302,-0.13461,-0.630802,0.370596
3226,32.26,-0.545745,2.718437,0.93597,-0.663547,-0.137162,-0.636392,0.368643
3227,32.27,-0.549055,2.719763,0.93545,-0.659681,-0.139623,-0.639022,0.370105
3228,32.28,-0.552411,2.721072,0.934894,-0.656119,-0.141985,-0.641044,0.372035
3229,32.29,-0.55572,2.722311,0.934448,-0.652372,-0.143516,-0.643881,0.373137
3230,32.3,-0.559162,2.723575,0.934026,-0.648791,-0.14564,-0.646508,0.374013
3231,32.31,-0.562671,2.724779,0.933654,-0.645501,-0.147245,-0.649379,0.374105
3232,32.32,-0.566166,2.725885,0.93328,-0.642787,-0.148166,-0.652202,0.373503
3233,32.33,-0.569732,2.72698,0.932861,-0.640293,-0.149437,-0.654026,0.374089
3234,32.34,-0.57322,2.72797,0.932473,-0.638781,-0.149493,-0.656451,0.372401
3235,32.35,-0.576978,2.728949,0.932034,-0.637136,-0.150408,-0.658547,0.37115
3236,32.36,-0.580954,2.729986,0.931689,-0.634354,-0.151678,-0.660928,0.371166
3237,32.37,-0.585051,2.731028,0.931298,-0.631735,-0.153166,-0.662849,0.371594
3238,32.38,-0.589278,2.73205,0.930902,-0.629352,-0.154217,-0.665062,0.371249
3239,32.39,-0.59369,2.733096,0.930419,-0.627387,-0.155451,-0.666943,0.370685
3240,32.4,-0.598183,2.734143,0.929831,-0.624703,-0.155854,-0.669465,0.370502
3241,32.41,-0.602809,2.735182,0.929264,-0.621891,-0.156621,-0.672166,0.370019
3242,32.42,-0.607552,2.736257,0.928821,-0.619132,-0.158786,-0.674473,0.369524
3243,32.43,-0.6124,2.73734,0.928245,-0.617205,-0.16039,-0.676587,0.368188
3244,32.44,-0.617338,2.738435,0.92756,-0.61537,-0.16168,-0.678575,0.367036
3245,32.45,-0.622314,2.739556,0.926881,-0.612417,-0.163376,-0.680639,0.367403
3246,32.46,-0.627523,2.740661,0.926094,-0.611159,-0.16451,-0.681831,0.366779
3247,32.47,-0.632818,2.74176,0.925319,-0.610521,-0.165962,-0.682933,0.365135
3248,32.48,-0.638097,2.742918,0.924686,-0.608597,-0.167352,-0.684787,0.36424
3249,32.49,-0.643471,2.744046,0.923951,-0.60669,-0.168624,-0.68669,0.36325
3250,32.5,-0.648953,2.745135,0.923136,-0.605297,-0.170124,-0.688038,0.362321
3251,32.51,-0.654536,2.746232,0.922395,-0.603763,-0.171574,-0.689382,0.361641
3252,32.52,-0.660156,2.747318,0.921669,-0.602433,-0.172873,-0.690648,0.360825
3253,32.53,-0.665818,2.748385,0.920924,-0.601532,-0.174088,-0.691634,0.359853
3254,32.54,-0.671839,2.749536,0.919977,-0.600138,-0.175818,-0.692003,0.360629
3255,32.55,-0.677844,2.750647,0.919185,-0.598759,-0.17704,-0.693077,0.360263
3256,32.56,-0.683833,2.751662,0.918791,-0.59813,-0.178381,-0.69419,0.358498
3257,32.57,-0.689975,2.752712,0.918314,-0.598301,-0.179086,-0.694854,0.35657
3258,32.58,-0.696186,2.753813,0.917756,-0.598292,-0.179362,-0.695666,0.354858
3259,32.59,-0.702541,2.754936,0.917222,-0.598071,-0.179941,-0.696323,0.353648
3260,32.6,-0.70904,2.756096,0.916698,-0.598171,-0.180611,-0.69652,0.352748
3261,32.61,-0.715582,2.757211,0.91628,-0.598513,-0.180754,-0.696757,0.351624
3262,32.62,-0.722294,2.758289,0.915987,-0.598669,-0.18093,-0.697471,0.349848
3263,32.63,-0.729192,2.759348,0.915764,-0.598709,-0.181092,-0.698351,0.347935
3264,32.64,-0.736276,2.760309,0.915747,-0.599119,-0.181518,-0.698855,0.345991
3265,32.65,-0.743438,2.76123,0.916039,-0.598378,-0.182768,-0.699691,0.344923
3266,32.66,-0.750741,2.762106,0.916477,-0.59851,-0.183665,-0.700111,0.343362
3267,32.67,-0.758189,2.76298,0.917136,-0.599087,-0.184597,-0.699999,0.342081
3268,32.68,-0.765521,2.763839,0.918186,-0.598997,-0.185319,-0.700221,0.341395
3269,32.69,-0.772748,2.764583,0.919587,-0.599411,-0.185401,-0.700304,0.340453
3270,32.7,-0.779802,2.765172,0.92134,-0.599826,-0.185018,-0.700571,0.339379
3271,32.71,-0.786684,2.765613,0.923356,-0.600291,-0.183734,-0.701683,0.336949
3272,32.72,-0.793411,2.765891,0.925485,-0.600666,-0.182277,-0.703054,0.334202
3273,32.73,-0.800038,2.766057,0.927575,-0.600349,-0.18122,-0.704489,0.332319
3274,32.74,-0.806638,2.766125,0.929596,-0.599546,-0.180997,-0.706471,0.329673
3275,32.75,-0.813094,2.766184,0.931485,-0.598341,-0.181702,-0.708607,0.326877
3276,32.76,-0.819317,2.766307,0.933239,-0.597701,-0.182948,-0.709683,0.325014
3277,32.77,-0.825605,2.766545,0.934706,-0.596896,-0.184389,-0.710997,0.322801
3278,32.78,-0.831811,2.766955,0.935827,-0.595583,-0.18647,-0.71138,0.323186
3279,32.79,-0.838003,2.767503,0.936539,-0.596247,-0.187289,-0.710417,0.323605
3280,32.8,-0.844092,2.768151,0.93692,-0.596666,-0.187965,-0.709461,0.324536
3281,32.81,-0.850075,2.768859,0.937009,-0.597807,-0.188024,-0.70826,0.325027
3282,32.82,-0.855854,2.769594,0.936896,-0.599187,-0.187711,-0.70718,0.325016
3283,32.83,-0.86142,2.770347,0.936621,-0.600219,-0.187459,-0.706137,0.325525
3284,32.84,-0.866836,2.771067,0.936275,-0.600048,-0.188283,-0.705364,0.327039
3285,32.85,-0.872087,2.77177,0.935704,-0.600762,-0.188466,-0.704066,0.328416
3286,32.86,-0.877167,2.772388,0.935127,-0.601731,-0.188153,-0.702806,0.329518
3287,32.87,-0.882068,2.772912,0.93477,-0.600589,-0.189121,-0.702314,0.332086
3288,32.88,-0.886902,2.773286,0.934537,-0.59909,-0.189939,-0.702512,0.333904
3289,32.89,-0.891731,2.773443,0.934403,-0.598677,-0.189464,-0.703231,0.3334
3290,32.9,-0.896406,2.77346,0.934468,-0.597438,-0.189392,-0.704799,0.332351
3291,32.91,-0.900902,2.773299,0.934716,-0.595543,-0.189841,-0.706796,0.331252
3292,32.92,-0.905329,2.773005,0.93511,-0.593066,-0.190383,-0.709434,0.329743
3293,32.93,-0.909745,2.772563,0.935598,-0.590184,-0.19129,-0.712692,0.327354
3294,32.94,-0.914128,2.772072,0.935936,-0.587887,-0.192471,-0.714849,0.326091
3295,32.95,-0.918397,2.771572,0.936319,-0.584644,-0.194409,-0.716942,0.326175
3296,32.96,-0.922772,2.771009,0.936771,-0.581251,-0.195982,-0.719795,0.325014
3297,32.97,-0.927132,2.770468,0.937101,-0.578721,-0.197226,-0.721738,0.324466
3298,32.98,-0.931538,2.769915,0.937454,-0.575964,-0.198792,-0.723808,0.323804
3299,32.99,-0.935965,2.769408,0.937738,-0.573355,-0.200035,-0.725876,0.32304
3300,33,-0.94039,2.768997,0.937941,-0.571342,-0.200941,-0.727362,0.3227
3301,33.01,-0.944822,2.768621,0.938029,-0.5695,-0.201664,-0.728821,0.322213
3302,33.02,-0.949231,2.768293,0.937973,-0.567597,-0.202623,-0.72999,0.322323
3303,33.03,-0.95368,2.768014,0.937845,-0.565774,-0.2037,-0.730716,0.323204
3304,33.04,-0.958252,2.767756,0.937612,-0.564903,-0.204034,-0.731347,0.323088
3305,33.05,-0.96274,2.767569,0.937413,-0.562363,-0.205745,-0.732309,0.324254
3306,33.06,-0.967143,2.767433,0.937129,-0.559819,-0.207494,-0.732728,0.326586
3307,33.07,-0.971617,2.767282,0.936901,-0.557766,-0.208671,-0.733692,0.327184
3308,33.08,-0.975991,2.76716,0.936714,-0.555785,-0.209329,-0.735535,0.325994
3309,33.09,-0.980378,2.767072,0.936531,-0.554002,-0.210005,-0.736909,0.325492
3310,33.1,-0.984748,2.766994,0.936266,-0.552214,-0.21085,-0.737916,0.325702
3311,33.11,-0.989204,2.76693,0.936048,-0.549993,-0.211422,-0.740003,0.324353
3312,33.12,-0.993683,2.766849,0.935825,-0.547535,-0.212259,-0.74219,0.322965
3313,33.13,-0.998169,2.766808,0.93553,-0.544753,-0.213466,-0.744071,0.322544
3314,33.14,-1.002636,2.766761,0.935111,-0.542152,-0.214628,-0.745879,0.321981
3315,33.15,-1.007177,2.766745,0.934687,-0.53912,-0.215882,-0.74769,0.322031
3316,33.16,-1.011785,2.766757,0.934213,-0.536061,-0.216894,-0.749664,0.321869
3317,33.17,-1.016346,2.76682,0.933655,-0.532564,-0.217432,-0.752225,0.321335
3318,33.18,-1.021113,2.766907,0.933036,-0.529327,-0.218182,-0.754311,0.321286
3319,33.19,-1.026139,2.766977,0.932274,-0.52771,-0.21893,-0.75496,0.321911
3320,33.2,-1.031171,2.76712,0.931491,-0.524999,-0.219354,-0.756707,0.321954
3321,33.21,-1.036282,2.767291,0.930673,-0.522079,-0.219823,-0.758773,0.321521
3322,33.22,-1.041631,2.767468,0.929739,-0.520727,-0.220486,-0.759413,0.321748
3323,33.23,-1.046966,2.76773,0.928789,-0.518568,-0.221,-0.760988,0.321161
3324,33.24,-1.052334,2.7681,0.92789,-0.51589,-0.221138,-0.762989,0.32063
3325,33.25,-1.057907,2.768539,0.926959,-0.514305,-0.22099,-0.764339,0.320063
3326,33.26,-1.063569,2.769082,0.926077,-0.512506,-0.220983,-0.765733,0.319621
3327,33.27,-1.069444,2.769689,0.925157,-0.511467,-0.2211,-0.766084,0.320362
3328,33.28,-1.075313,2.770452,0.924342,-0.509621,-0.221094,-0.767351,0.320275
3329,33.29,-1.081198,2.771367,0.923595,-0.50806,-0.221116,-0.768911,0.318997
3330,33.3,-1.087231,2.772381,0.922855,-0.50678,-0.221224,-0.769989,0.318356
3331,33.31,-1.093328,2.773539,0.922142,-0.506067,-0.221072,-0.770957,0.317251
3332,33.32,-1.099594,2.774842,0.921517,-0.505166,-0.221053,-0.771682,0.316939
3333,33.33,-1.106146,2.776201,0.92075,-0.504997,-0.22143,-0.771733,0.316821
3334,33.34,-1.112902,2.777608,0.919998,-0.505946,-0.220358,-0.772067,0.315235
3335,33.35,-1.119557,2.779099,0.919403,-0.503931,-0.220571,-0.773742,0.314206
3336,33.36,-1.126449,2.780577,0.918847,-0.502253,-0.22144,-0.774578,0.314221
3337,33.37,-1.133506,2.782048,0.918325,-0.500904,-0.221559,-0.775811,0.313248
3338,33.38,-1.140721,2.78353,0.917836,-0.498223,-0.222095,-0.777646,0.312594
3339,33.39,-1.148153,2.784969,0.917328,-0.496962,-0.222898,-0.778232,0.312571
3340,33.4,-1.155625,2.786406,0.916852,-0.496251,-0.22365,-0.778655,0.31211
3341,33.41,-1.163035,2.787869,0.916491,-0.494427,-0.224013,-0.78008,0.311184
3342,33.42,-1.170539,2.78932,0.916242,-0.493015,-0.22372,-0.781491,0.310093
3343,33.43,-1.178192,2.790746,0.916021,-0.492442,-0.223628,-0.782379,0.308828
3344,33.44,-1.186037,2.792152,0.915873,-0.492544,-0.224108,-0.782406,0.308249
3345,33.45,-1.193817,2.793596,0.915958,-0.491507,-0.224445,-0.783285,0.307425
3346,33.46,-1.201565,2.795089,0.916275,-0.490101,-0.224831,-0.784412,0.306513
3347,33.47,-1.209316,2.796587,0.916752,-0.489622,-0.225603,-0.784899,0.305462
3348,33.48,-1.217066,2.79809,0.917382,-0.489038,-0.226813,-0.785406,0.304197
3349,33.49,-1.224776,2.799585,0.918129,-0.488257,-0.228702,-0.785938,0.302658
3350,33.5,-1.232337,2.801064,0.919094,-0.487438,-0.230462,-0.786462,0.301279
3351,33.51,-1.23976,2.802542,0.920336,-0.486648,-0.230978,-0.786995,0.300768
3352,33.52,-1.246946,2.80401,0.921548,-0.486225,-0.231695,-0.787391,0.299864
3353,33.53,-1.253911,2.80545,0.922692,-0.485812,-0.232847,-0.787698,0.298832
3354,33.54,-1.260738,2.806828,0.923832,-0.485347,-0.233627,-0.78767,0.299053
3355,33.55,-1.267421,2.808111,0.924808,-0.485133,-0.234442,-0.787478,0.299269
3356,33.56,-1.273938,2.809267,0.925652,-0.48409,-0.235404,-0.787585,0.299919
3357,33.57,-1.280357,2.810244,0.926247,-0.483072,-0.236943,-0.787518,0.300524
3358,33.58,-1.286592,2.81103,0.926683,-0.481082,-0.238685,-0.78808,0.300864
3359,33.59,-1.292641,2.811638,0.926992,-0.477913,-0.239985,-0.789567,0.300983
3360,33.6,-1.298547,2.81209,0.927088,-0.47333,-0.242354,-0.791324,0.30171
3361,33.61,-1.304285,2.812424,0.927019,-0.468553,-0.245362,-0.792556,0.303497
3362,33.62,-1.309901,2.81267,0.926856,-0.464708,-0.247712,-0.793538,0.304931
3363,33.63,-1.315354,2.812902,0.926706,-0.461529,-0.249211,-0.794614,0.305735
3364,33.64,-1.320548,2.813198,0.926563,-0.457461,-0.251044,-0.79619,0.306248
3365,33.65,-1.325956,2.813594,0.926631,-0.456146,-0.250835,-0.796141,0.308499
3366,33.66,-1.330996,2.813898,0.926566,-0.45461,-0.251218,-0.7971,0.307979
3367,33.67,-1.335773,2.814225,0.926673,-0.452662,-0.251771,-0.798398,0.307034
3368,33.68,-1.340728,2.814622,0.926946,-0.452197,-0.251808,-0.798578,0.30722
3369,33.69,-1.345646,2.815027,0.927394,-0.450821,-0.252177,-0.7989,0.308102
3370,33.7,-1.350504,2.815394,0.927767,-0.450052,-0.252609,-0.799234,0.308005
3371,33.71,-1.355305,2.815765,0.928434,-0.448544,-0.252867,-0.799664,0.308874
3372,33.72,-1.360076,2.816059,0.929117,-0.447448,-0.252625,-0.80033,0.308939
3373,33.73,-1.364718,2.816319,0.929772,-0.445673,-0.253143,-0.801035,0.309252
3374,33.74,-1.369286,2.816507,0.930427,-0.443577,-0.253644,-0.801666,0.310219
3375,33.75,-1.373935,2.81651,0.93085,-0.443133,-0.253369,-0.802125,0.309891
3376,33.76,-1.378498,2.81647,0.931364,-0.441227,-0.253989,-0.802513,0.311096
3377,33.77,-1.382982,2.816344,0.931806,-0.438535,-0.255023,-0.802925,0.312988
3378,33.78,-1.387483,2.816085,0.932045,-0.436444,-0.255908,-0.803256,0.314338
3379,33.79,-1.391928,2.815751,0.932163,-0.433958,-0.256854,-0.803858,0.315466
3380,33.8,-1.39634,2.815324,0.932153,-0.431145,-0.257796,-0.80453,0.316839
3381,33.81,-1.400708,2.814836,0.932055,-0.428157,-0.258637,-0.805144,0.318639
3382,33.82,-1.405107,2.814265,0.931668,-0.426511,-0.259449,-0.805657,0.31889
3383,33.83,-1.409428,2.813758,0.931346,-0.423635,-0.26096,-0.806065,0.320456
3384,33.84,-1.413715,2.813244,0.931039,-0.420264,-0.262354,-0.80652,0.322605
3385,33.85,-1.418028,2.812693,0.930642,-0.417583,-0.263431,-0.806823,0.324446
3386,33.86,-1.422416,2.812101,0.92998,-0.416566,-0.263988,-0.807134,0.324528
3387,33.87,-1.426744,2.811584,0.929438,-0.414293,-0.265253,-0.807403,0.325734
3388,33.88,-1.431054,2.811085,0.928945,-0.411907,-0.266423,-0.807615,0.327276
3389,33.89,-1.43572,2.810293,0.928241,-0.409433,-0.268516,-0.808292,0.326998
3390,33.9,-1.440065,2.809766,0.927653,-0.408555,-0.268508,-0.808457,0.327696
3391,33.91,-1.444569,2.809198,0.926974,-0.407977,-0.268472,-0.808835,0.327512
3392,33.92,-1.449393,2.808424,0.926261,-0.407675,-0.268602,-0.809342,0.326527
3393,33.93,-1.45394,2.80774,0.925763,-0.40529,-0.270287,-0.809506,0.327697
3394,33.94,-1.458633,2.806955,0.925106,-0.40439,-0.27128,-0.809815,0.327223
3395,33.95,-1.463471,2.806138,0.924523,-0.403725,-0.271912,-0.80997,0.327135
3396,33.96,-1.468483,2.8053,0.923836,-0.40477,-0.270386,-0.810512,0.325765
3397,33.97,-1.473526,2.80437,0.923135,-0.405086,-0.27011,-0.810903,0.324625
3398,33.98,-1.478518,2.803399,0.922723,-0.402609,-0.272186,-0.811092,0.325499
3399,33.99,-1.48383,2.802243,0.922261,-0.403166,-0.271929,-0.811538,0.32391
3400,34,-1.489223,2.801002,0.921714,-0.403961,-0.271484,-0.812136,0.321787
3401,34.01,-1.49458,2.799732,0.92124,-0.40279,-0.272466,-0.81286,0.320595
3402,34.02,-1.499855,2.798459,0.920899,-0.399335,-0.275139,-0.813767,0.320332
3403,34.03,-1.50524,2.797107,0.920519,-0.396701,-0.276908,-0.814978,0.319002
3404,34.04,-1.510906,2.795551,0.919931,-0.397498,-0.275934,-0.816401,0.315191
3405,34.05,-1.516538,2.79394,0.919321,-0.397896,-0.275675,-0.817473,0.312123
3406,34.06,-1.522147,2.792323,0.918754,-0.396994,-0.276824,-0.818159,0.310451
3407,34.07,-1.5277,2.790746,0.918281,-0.394129,-0.279716,-0.818646,0.310225
3408,34.08,-1.533497,2.789013,0.917597,-0.393903,-0.280564,-0.819351,0.307876
3409,34.09,-1.539408,2.787193,0.91689,-0.394153,-0.280475,-0.820369,0.304913
3410,34.1,-1.545284,2.785376,0.916245,-0.393431,-0.281586,-0.82105,0.302982
3411,34.11,-1.551244,2.783502,0.915566,-0.392786,-0.282644,-0.821906,0.300502
3412,34.12,-1.557149,2.781697,0.915046,-0.38992,-0.285153,-0.82285,0.29928
3413,34.13,-1.563322,2.77972,0.914408,-0.389335,-0.285726,-0.823869,0.29668
3414,34.14,-1.569635,2.777594,0.913741,-0.389391,-0.285622,-0.825009,0.293522
3415,34.15,-1.575818,2.775496,0.913215,-0.387602,-0.286875,-0.826288,0.291059
3416,34.16,-1.582098,2.773294,0.912874,-0.38625,-0.287824,-0.827672,0.287971
3417,34.17,-1.588522,2.770949,0.912648,-0.384306,-0.288869,-0.829296,0.284836
3418,34.18,-1.594995,2.76845,0.912628,-0.381603,-0.290315,-0.830974,0.282096
3419,34.19,-1.601614,2.765896,0.912968,-0.379007,-0.292393,-0.83235,0.279382
3420,34.2,-1.608127,2.763035,0.913628,-0.375666,-0.294334,-0.833831,0.277434
3421,34.21,-1.614195,2.759711,0.914535,-0.371386,-0.295682,-0.8355,0.27674
3422,34.22,-1.619927,2.756278,0.915754,-0.367196,-0.29709,-0.837093,0.276007
3423,34.23,-1.62538,2.75283,0.91718,-0.362681,-0.298305,-0.83898,0.274937
3424,34.24,-1.630392,2.749404,0.918671,-0.358323,-0.298698,-0.841258,0.273257
3425,34.25,-1.635097,2.746013,0.920205,-0.354374,-0.299335,-0.843233,0.271618
3426,34.26,-1.639576,2.742693,0.921698,-0.350657,-0.299857,-0.845267,0.269536
3427,34.27,-1.643881,2.739488,0.923079,-0.34746,-0.300212,-0.847219,0.26714
3428,34.28,-1.648105,2.736405,0.924308,-0.345078,-0.300279,-0.848964,0.2646
3429,34.29,-1.652355,2.733418,0.925351,-0.343215,-0.300571,-0.850348,0.26224
3430,34.3,-1.656543,2.730617,0.926259,-0.339377,-0.303261,-0.850977,0.262096
3431,34.31,-1.6609,2.727793,0.926789,-0.338171,-0.303959,-0.85163,0.26072
3432,34.32,-1.665292,2.724953,0.927083,-0.337591,-0.304318,-0.852353,0.258684
3433,34.33,-1.669592,2.722169,0.927299,-0.334784,-0.306511,-0.85288,0.258007
3434,34.34,-1.673716,2.719425,0.927534,-0.329477,-0.310616,-0.853175,0.25895
3435,34.35,-1.677838,2.716558,0.927616,-0.326509,-0.311337,-0.854574,0.257226
3436,34.36,-1.681733,2.7137,0.92775,-0.321623,-0.313806,-0.8557,0.256635
3437,34.37,-1.685295,2.710873,0.927929,-0.31577,-0.316371,-0.8571,0.256084
3438,34.38,-1.688668,2.707949,0.928061,-0.311135,-0.316768,-0.859163,0.254346
3439,34.39,-1.691875,2.704986,0.928159,-0.308996,-0.31336,-0.862467,0.249956
3440,34.4,-1.694729,2.702088,0.928421,-0.303866,-0.313074,-0.865013,0.247794
3441,34.41,-1.697488,2.69904,0.928797,-0.296747,-0.315947,-0.866467,0.247697
3442,34.42,-1.700117,2.695892,0.929149,-0.290774,-0.316742,-0.868708,0.245908
3443,34.43,-1.7026,2.692688,0.929582,-0.284561,-0.318135,-0.870833,0.243854
3444,34.44,-1.704911,2.68945,0.930084,-0.277862,-0.319678,-0.873182,0.241146
3445,34.45,-1.707069,2.686186,0.930516,-0.271108,-0.320102,-0.87608,0.237736
3446,34.46,-1.709068,2.682858,0.930937,-0.264222,-0.321193,-0.878924,0.233483
3447,34.47,-1.711074,2.679474,0.93148,-0.256675,-0.323425,-0.881283,0.229902
3448,34.48,-1.713107,2.676044,0.931953,-0.248886,-0.325596,-0.883366,0.227393
3449,34.49,-1.715014,2.672682,0.932399,-0.240583,-0.326863,-0.885896,0.224654
3450,34.5,-1.717114,2.669152,0.932683,-0.235509,-0.328793,-0.886955,0.223029
3451,34.51,-1.719248,2.665508,0.932916,-0.230267,-0.331227,-0.887689,0.221977
3452,34.52,-1.721152,2.66201,0.933244,-0.223627,-0.333595,-0.888934,0.220231
3453,34.53,-1.722775,2.658669,0.933608,-0.216575,-0.334624,-0.891039,0.21719
3454,34.54,-1.724463,2.655178,0.933752,-0.21198,-0.331741,-0.894329,0.212575
3455,34.55,-1.72593,2.651813,0.933954,-0.204698,-0.330625,-0.897492,0.20807
3456,34.56,-1.727241,2.64851,0.934139,-0.195451,-0.332025,-0.899728,0.205058
3457,34.57,-1.728821,2.644977,0.934261,-0.189511,-0.333621,-0.900688,0.203825
3458,34.58,-1.730303,2.641473,0.93439,-0.182598,-0.336273,-0.901458,0.202365
3459,34.59,-1.731576,2.637987,0.934424,-0.174575,-0.338969,-0.902538,0.200121
3460,34.6,-1.732885,2.634449,0.934514,-0.167464,-0.340958,-0.903566,0.198169
3461,34.61,-1.733748,2.631271,0.934677,-0.15533,-0.342204,-0.906248,0.193609
3462,34.62,-1.734432,2.628196,0.934895,-0.145782,-0.342423,-0.908837,0.188441
3463,34.63,-1.7354,2.624892,0.935097,-0.138869,-0.343523,-0.91022,0.184952
3464,34.64,-1.736453,2.621559,0.935273,-0.130985,-0.34486,-0.911507,0.181852
3465,34.65,-1.737472,2.618227,0.935438,-0.123198,-0.346288,-0.912656,0.17879
3466,34.66,-1.738704,2.614703,0.935581,-0.115978,-0.349312,-0.912779,0.177099
3467,34.67,-1.739938,2.611216,0.935746,-0.109317,-0.351268,-0.913235,0.175106
3468,34.68,-1.741043,2.607878,0.935912,-0.102751,-0.351829,-0.914315,0.172299
3469,34.69,-1.742187,2.604487,0.936054,-0.096341,-0.352453,-0.915229,0.169858
3470,34.7,-1.743252,2.601122,0.93612,-0.089373,-0.353765,-0.915838,0.167639
3471,34.71,-1.744602,2.597546,0.936194,-0.080485,-0.35693,-0.915775,0.165772
3472,34.72,-1.745985,2.594047,0.936469,-0.069776,-0.3609,-0.915342,0.164411
3473,34.73,-1.747206,2.590711,0.936635,-0.06188,-0.363135,-0.915277,0.163008
3474,34.74,-1.748588,2.587102,0.936505,-0.058046,-0.362296,-0.916405,0.159918
3475,34.75,-1.749951,2.583223,0.936437,-0.052568,-0.362455,-0.917445,0.155428
3476,34.76,-1.751141,2.579633,0.936545,-0.043391,-0.365611,-0.917011,0.153415
3477,34.77,-1.752394,2.575877,0.936498,-0.037843,-0.367118,-0.917017,0.151238
3478,34.78,-1.753823,2.572014,0.936264,-0.033039,-0.366958,-0.917775,0.148119
3479,34.79,-1.755337,2.568303,0.935989,-0.026612,-0.367178,-0.918231,0.146025
3480,34.8,-1.756942,2.564564,0.935637,-0.02104,-0.367297,-0.918591,0.144362
3481,34.81,-1.758587,2.560778,0.935176,-0.017915,-0.366688,-0.918862,0.144605
3482,34.82,-1.760259,2.557358,0.93466,-0.010323,-0.367521,-0.918849,0.143316
3483,34.83,-1.762246,2.553315,0.934166,-0.007906,-0.367927,-0.9188,0.14274
3484,34.84,-1.764626,2.548902,0.933698,-0.006158,-0.369823,-0.917828,0.144167
3485,34.85,-1.766863,2.545039,0.933224,-0.00258,-0.370655,-0.917501,0.144227
3486,34.86,-1.768988,2.541419,0.932842,0.001879,-0.371334,-0.917305,0.143734
3487,34.87,-1.771359,2.537396,0.932656,0.005875,-0.374967,-0.915725,0.144271
3488,34.88,-1.77373,2.533578,0.932008,0.008333,-0.372936,-0.916936,0.141695
3489,34.89,-1.776217,2.529895,0.93123,0.011851,-0.368859,-0.919116,0.137947
3490,34.9,-1.778858,2.525992,0.930788,0.01594,-0.36782,-0.919727,0.136226
3491,34.91,-1.781654,2.521828,0.930455,0.019674,-0.367857,-0.919899,0.134466
3492,34.92,-1.784526,2.517516,0.930153,0.023446,-0.367519,-0.920167,0.132937
3493,34.93,-1.787455,2.513041,0.929813,0.026785,-0.366402,-0.920692,0.131748
3494,34.94,-1.790534,2.508297,0.929458,0.030562,-0.365807,-0.920988,0.130506
3495,34.95,-1.793615,2.50343,0.929116,0.035143,-0.365294,-0.92123,0.129076
3496,34.96,-1.796645,2.498393,0.928843,0.040157,-0.366014,-0.920841,0.128345
3497,34.97,-1.799839,2.49282,0.928842,0.043428,-0.369254,-0.91925,0.129403
3498,34.98,-1.802811,2.487676,0.928336,0.047797,-0.36837,-0.91966,0.12745
3499,34.99,-1.805726,2.482851,0.927763,0.052344,-0.364572,-0.92116,0.125746
3500,35,-1.808722,2.477534,0.927649,0.056585,-0.364061,-0.921183,0.125217
3501,35.01,-1.811671,2.472064,0.927579,0.061111,-0.365001,-0.920675,0.124088
3502,35.02,-1.814648,2.466846,0.927445,0.064822,-0.364411,-0.920637,0.124222
3503,35.03,-1.81769,2.461515,0.927393,0.068137,-0.36471,-0.920228,0.124599
3504,35.04,-1.82053,2.456068,0.927671,0.072252,-0.367351,-0.918963,0.12386
3505,35.05,-1.823333,2.450902,0.928024,0.076331,-0.3681,-0.918416,0.123242
3506,35.06,-1.826127,2.445724,0.928609,0.079941,-0.36955,-0.917613,0.122595
3507,35.07,-1.828828,2.440651,0.929355,0.083399,-0.371556,-0.916635,0.121534
3508,35.08,-1.831518,2.435884,0.930126,0.086521,-0.371341,-0.916539,0.120728
3509,35.09,-1.834272,2.430826,0.931189,0.087774,-0.374492,-0.91494,0.122217
3510,35.1,-1.836987,2.426141,0.931987,0.089319,-0.375849,-0.914059,0.123514
3511,35.11,-1.839418,2.421685,0.93267,0.091805,-0.377223,-0.913288,0.123206
3512,35.12,-1.841482,2.417647,0.933151,0.099282,-0.379903,-0.911942,0.119071
3513,35.13,-1.843194,2.414106,0.93331,0.107337,-0.378029,-0.91244,0.114135
3514,35.14,-1.844662,2.410265,0.933517,0.113043,-0.378048,-0.911979,0.112229
3515,35.15,-1.845994,2.405796,0.933971,0.118088,-0.383949,-0.908774,0.112995
3516,35.16,-1.846863,2.40178,0.933971,0.121918,-0.38394,-0.908504,0.111112
3517,35.17,-1.847581,2.39766,0.934122,0.12715,-0.386453,-0.906854,0.110016
3518,35.18,-1.848221,2.39351,0.934468,0.13454,-0.390558,-0.904087,0.109504
3519,35.19,-1.848563,2.390165,0.934364,0.142919,-0.386706,-0.904929,0.105525
3520,35.2,-1.848957,2.386749,0.934457,0.150906,-0.38408,-0.905096,0.102526
3521,35.21,-1.849506,2.383007,0.934618,0.15692,-0.384429,-0.904066,0.101272
3522,35.22,-1.85008,2.379326,0.934742,0.162094,-0.384677,-0.903152,0.100326
3523,35.23,-1.850732,2.375674,0.935027,0.167266,-0.385511,-0.901949,0.099457
3524,35.24,-1.851577,2.3715,0.935651,0.171415,-0.391514,-0.898499,0.100167
3525,35.25,-1.852303,2.368037,0.936081,0.176696,-0.391379,-0.897682,0.098833
