14648,146.48,-0.687044,2.718648,0.907836,-0.767033,-0.46664,-0.072192,0.434392
14649,146.49,-0.691023,2.72227,0.906924,-0.766248,-0.46796,-0.073894,0.434071
14650,146.5,-0.695178,2.725896,0.906075,-0.765226,-0.469605,-0.075649,0.433795
14651,146.51,-0.699409,2.729527,0.905185,-0.764191,-0.47137,-0.077552,0.433368
14652,146.52,-0.703749,2.733118,0.904206,-0.763239,-0.473262,-0.079688,0.432595
14653,146.53,-0.70831,2.736719,0.903299,-0.762302,-0.475456,-0.081732,0.431459
14654,146.54,-0.713046,2.740367,0.902438,-0.760959,-0.477939,-0.084134,0.430624
14655,146.55,-0.717939,2.744109,0.901589,-0.759279,-0.480282,-0.086547,0.430505
14656,146.56,-0.722851,2.747777,0.900788,-0.758516,-0.482683,-0.088436,0.428777
14657,146.57,-0.727939,2.751482,0.900078,-0.757787,-0.485166,-0.09042,0.426846
14658,146.58,-0.733385,2.755449,0.89944,-0.755838,-0.487475,-0.093092,0.427097
14659,146.59,-0.739071,2.759457,0.898928,-0.753973,-0.489928,-0.095285,0.427101
14660,146.6,-0.744792,2.763252,0.89853,-0.75315,-0.493136,-0.096879,0.424496
14661,146.61,-0.750869,2.767222,0.898284,-0.751129,-0.496347,-0.099379,0.423757
14662,146.62,-0.757277,2.77126,0.898197,-0.748215,-0.499366,-0.10234,0.424657
14663,146.63,-0.763816,2.775136,0.898309,-0.745508,-0.502471,-0.105249,0.425044
14664,146.64,-0.770576,2.778982,0.898683,-0.7428,-0.505454,-0.108067,0.425542
14665,146.65,-0.777443,2.782703,0.899286,-0.740388,-0.508942,-0.110477,0.42497
14666,146.66,-0.784314,2.786108,0.900125,-0.738956,-0.512816,-0.11188,0.422429
14667,146.67,-0.791318,2.789372,0.901303,-0.737567,-0.516454,-0.112674,0.420208
14668,146.68,-0.798469,2.792585,0.90283,-0.735739,-0.520042,-0.11331,0.418813
14669,146.69,-0.805589,2.795613,0.904641,-0.733588,-0.52446,-0.11364,0.416985
14670,146.7,-0.812696,2.798333,0.906513,-0.731647,-0.528967,-0.114008,0.414594
14671,146.71,-0.81978,2.800816,0.908424,-0.729041,-0.533887,-0.115028,0.412592
14672,146.72,-0.826874,2.80319,0.910396,-0.72511,-0.539656,-0.117166,0.411413
14673,146.73,-0.8339,2.805401,0.9122,-0.72104,-0.545674,-0.120339,0.409706
14674,146.74,-0.840752,2.807464,0.913808,-0.717205,-0.551733,-0.123715,0.407311
14675,146.75,-0.847483,2.809447,0.915219,-0.713687,-0.557169,-0.126892,0.405108
14676,146.76,-0.854083,2.811364,0.91634,-0.710741,-0.561959,-0.129636,0.402795
14677,146.77,-0.860514,2.813233,0.917129,-0.708394,-0.565945,-0.13188,0.400615
14678,146.78,-0.86678,2.815124,0.917615,-0.706358,-0.568742,-0.133801,0.39961
14679,146.79,-0.872919,2.817191,0.917861,-0.703491,-0.570715,-0.135609,0.401241
14680,146.8,-0.878858,2.819143,0.917785,-0.70174,-0.57187,-0.136639,0.402314
14681,146.81,-0.884678,2.821034,0.917485,-0.700237,-0.572654,-0.137474,0.40353
14682,146.82,-0.890361,2.822984,0.916997,-0.697637,-0.573617,-0.138594,0.406272
14683,146.83,-0.895904,2.824872,0.916373,-0.694841,-0.574741,-0.139628,0.409112
14684,146.84,-0.901291,2.826631,0.91578,-0.692227,-0.576272,-0.140784,0.41099
14685,146.85,-0.906526,2.828245,0.915309,-0.689799,-0.578687,-0.142033,0.411248
14686,146.86,-0.911786,2.829777,0.91502,-0.687169,-0.581439,-0.143589,0.41123
14687,146.87,-0.917067,2.83119,0.914896,-0.683944,-0.584634,-0.145777,0.411307
14688,146.88,-0.922258,2.832432,0.914992,-0.680535,-0.588658,-0.148211,0.410351
14689,146.89,-0.927381,2.833515,0.915336,-0.677177,-0.593065,-0.150745,0.408634
14690,146.9,-0.932504,2.834467,0.915853,-0.673716,-0.59747,-0.153369,0.406957
14691,146.91,-0.937651,2.835304,0.916507,-0.669957,-0.60175,-0.156122,0.405809
14692,146.92,-0.942682,2.836027,0.917219,-0.665951,-0.606467,-0.158755,0.404357
14693,146.93,-0.947619,2.836508,0.917982,-0.662526,-0.611399,-0.161316,0.401533
14694,146.94,-0.95259,2.836936,0.918794,-0.658898,-0.616192,-0.164123,0.39903
14695,146.95,-0.957575,2.837403,0.919634,-0.654833,-0.621024,-0.166846,0.397095
14696,146.96,-0.962536,2.837852,0.920459,-0.650996,-0.625776,-0.169382,0.394866
14697,146.97,-0.967471,2.838343,0.921181,-0.647406,-0.630219,-0.171664,0.392709
14698,146.98,-0.972298,2.838838,0.921749,-0.644566,-0.634151,-0.173237,0.390353
14699,146.99,-0.97709,2.839403,0.922183,-0.641881,-0.637389,-0.175023,0.388704
14700,147,-0.981805,2.84005,0.922436,-0.639435,-0.639912,-0.176812,0.38778
14701,147.01,-0.986537,2.84079,0.92252,-0.636694,-0.642229,-0.178833,0.387531
14702,147.02,-0.991308,2.841556,0.922475,-0.633492,-0.644417,-0.181662,0.387833
14703,147.03,-0.995955,2.842344,0.922339,-0.629489,-0.646724,-0.185069,0.388898
14704,147.04,-1.000763,2.843106,0.922008,-0.626557,-0.648453,-0.187841,0.389424
14705,147.05,-1.005622,2.843982,0.921605,-0.623127,-0.650844,-0.190887,0.389458
14706,147.06,-1.010492,2.844939,0.921305,-0.61875,-0.655187,-0.19469,0.387264
14707,147.07,-1.015259,2.845723,0.920805,-0.61533,-0.657558,-0.197351,0.387349
14708,147.08,-1.019971,2.846541,0.920273,-0.612679,-0.658667,-0.199118,0.38876
14709,147.09,-1.024893,2.84749,0.919839,-0.61021,-0.660419,-0.201299,0.388548
14710,147.1,-1.029841,2.848506,0.919422,-0.607729,-0.662374,-0.2032,0.388118
14711,147.11,-1.034887,2.849555,0.919132,-0.604462,-0.665576,-0.205404,0.386579
14712,147.12,-1.039964,2.85063,0.918845,-0.601547,-0.668388,-0.207207,0.385309
14713,147.13,-1.045095,2.8517,0.91833,-0.600429,-0.669841,-0.206855,0.38472
14714,147.14,-1.050253,2.852777,0.917877,-0.597714,-0.6715,-0.20802,0.385427
14715,147.15,-1.055482,2.853877,0.917568,-0.593948,-0.673713,-0.210725,0.385916
14716,147.16,-1.060831,2.85498,0.917199,-0.59112,-0.675864,-0.212559,0.385491
14717,147.17,-1.06623,2.856082,0.916753,-0.58848,-0.678314,-0.213428,0.384748
14718,147.18,-1.071721,2.857158,0.916255,-0.585776,-0.681021,-0.214151,0.383687
14719,147.19,-1.077316,2.85819,0.915702,-0.583457,-0.683183,-0.214967,0.38292
14720,147.2,-1.083072,2.859233,0.915173,-0.581071,-0.684906,-0.216136,0.382813
14721,147.21,-1.08901,2.860205,0.914415,-0.578543,-0.687046,-0.216539,0.38258
14722,147.22,-1.09507,2.861129,0.913515,-0.576083,-0.688645,-0.217356,0.382953
14723,147.23,-1.101157,2.862088,0.9126,-0.573675,-0.689913,-0.218603,0.383575
14724,147.24,-1.107399,2.862993,0.911547,-0.571296,-0.691527,-0.219125,0.383921
14725,147.25,-1.113879,2.863973,0.910506,-0.568849,-0.692818,-0.21987,0.384801
14726,147.26,-1.120441,2.865011,0.909413,-0.567121,-0.694115,-0.220183,0.384835
14727,147.27,-1.126941,2.866052,0.908259,-0.565489,-0.695912,-0.220142,0.384014
14728,147.28,-1.133528,2.867145,0.907093,-0.563469,-0.698285,-0.219761,0.382892
14729,147.29,-1.140301,2.868262,0.905993,-0.561667,-0.700228,-0.219775,0.381981
14730,147.3,-1.147238,2.86939,0.90484,-0.559429,-0.702337,-0.219663,0.381458
14731,147.31,-1.154377,2.870531,0.903705,-0.557459,-0.704564,-0.219195,0.380502
14732,147.32,-1.161785,2.871743,0.902772,-0.554773,-0.706734,-0.219933,0.379979
14733,147.33,-1.169397,2.87301,0.901846,-0.552003,-0.70938,-0.220197,0.378928
14734,147.34,-1.177139,2.874269,0.900934,-0.549149,-0.712141,-0.220011,0.378003
14735,147.35,-1.185143,2.875467,0.900193,-0.545515,-0.71454,-0.220872,0.378236
14736,147.36,-1.193057,2.876635,0.899399,-0.543143,-0.717311,-0.219926,0.376951
14737,147.37,-1.201075,2.877868,0.898943,-0.540753,-0.720057,-0.219428,0.375441
14738,147.38,-1.209359,2.879164,0.898845,-0.538345,-0.721183,-0.220501,0.376111
14739,147.39,-1.217664,2.880513,0.89888,-0.5371,-0.722222,-0.220579,0.375851
14740,147.4,-1.226122,2.882001,0.899259,-0.535164,-0.722926,-0.221501,0.376717
14741,147.41,-1.234258,2.883554,0.899909,-0.534282,-0.723857,-0.220991,0.37648
14742,147.42,-1.242335,2.885127,0.900796,-0.533808,-0.724866,-0.220121,0.37572
14743,147.43,-1.250669,2.88689,0.90203,-0.532073,-0.723956,-0.221985,0.378825
14744,147.44,-1.258566,2.888742,0.903464,-0.531076,-0.723465,-0.222815,0.380672
14745,147.45,-1.266273,2.890596,0.90502,-0.530314,-0.724093,-0.222985,0.380439
14746,147.46,-1.273988,2.892426,0.906668,-0.529567,-0.724421,-0.223966,0.380278
14747,147.47,-1.281374,2.894157,0.908237,-0.529148,-0.724751,-0.224217,0.380086
14748,147.48,-1.28852,2.895714,0.909799,-0.52972,-0.725307,-0.223337,0.378745
14749,147.49,-1.295281,2.897058,0.911232,-0.528591,-0.726922,-0.224102,0.376769
14750,147.5,-1.301753,2.898134,0.912363,-0.526913,-0.729979,-0.223863,0.373337
14751,147.51,-1.308121,2.898897,0.913218,-0.525168,-0.733202,-0.223219,0.369848
14752,147.52,-1.314188,2.8994,0.913725,-0.52101,-0.735582,-0.225809,0.369429
14753,147.53,-1.320351,2.899627,0.913944,-0.517805,-0.73698,-0.227812,0.369919
14754,147.54,-1.326418,2.899772,0.913848,-0.514141,-0.737833,-0.230554,0.371628
14755,147.55,-1.332389,2.899893,0.913496,-0.510843,-0.738335,-0.23294,0.373683
14756,147.56,-1.338266,2.900008,0.913047,-0.50727,-0.738636,-0.235688,0.376225
14757,147.57,-1.344115,2.900149,0.912655,-0.504321,-0.738795,-0.237745,0.378575
14758,147.58,-1.350207,2.900385,0.912525,-0.501515,-0.737605,-0.240424,0.382906
14759,147.59,-1.356158,2.900718,0.912589,-0.498162,-0.736771,-0.243433,0.386966
14760,147.6,-1.361671,2.901021,0.91273,-0.496754,-0.73911,-0.242709,0.384765
14761,147.61,-1.367363,2.901437,0.913235,-0.495536,-0.740812,-0.242746,0.383036
14762,147.62,-1.372718,2.901926,0.913861,-0.493802,-0.743119,-0.243682,0.380201
14763,147.63,-1.377793,2.902431,0.914557,-0.492464,-0.746395,-0.243713,0.375471
14764,147.64,-1.383102,2.903001,0.915444,-0.49186,-0.748183,-0.243706,0.372698
14765,147.65,-1.388357,2.903591,0.916311,-0.49173,-0.749472,-0.243397,0.370474
14766,147.66,-1.39361,2.904183,0.91713,-0.49211,-0.750275,-0.242706,0.368794
14767,147.67,-1.398858,2.904763,0.917868,-0.492593,-0.750775,-0.242009,0.367587
14768,147.68,-1.40414,2.905284,0.918494,-0.493039,-0.750992,-0.241355,0.366976
14769,147.69,-1.409482,2.905725,0.919002,-0.493333,-0.750993,-0.2408,0.366942
14770,147.7,-1.414837,2.906102,0.919377,-0.493007,-0.751288,-0.24072,0.366831
14771,147.71,-1.420135,2.906415,0.919613,-0.491233,-0.752018,-0.24176,0.367031
14772,147.72,-1.42562,2.906614,0.919753,-0.490337,-0.752971,-0.241444,0.366482
14773,147.73,-1.431181,2.906737,0.919793,-0.489667,-0.754169,-0.240731,0.365383
14774,147.74,-1.436671,2.906807,0.919729,-0.488049,-0.755471,-0.240999,0.36468
14775,147.75,-1.442258,2.906808,0.919592,-0.486434,-0.756814,-0.241219,0.363906
14776,147.76,-1.447889,2.906763,0.919382,-0.484706,-0.758157,-0.241675,0.363114
14777,147.77,-1.453495,2.906688,0.919094,-0.482815,-0.759494,-0.242459,0.362315
14778,147.78,-1.459123,2.90659,0.918764,-0.481115,-0.760798,-0.243096,0.361414
14779,147.79,-1.464849,2.906477,0.918429,-0.479748,-0.761914,-0.243537,0.36058
14780,147.8,-1.470621,2.906374,0.918086,-0.478656,-0.762828,-0.243998,0.359788
14781,147.81,-1.476445,2.906283,0.917736,-0.477943,-0.763408,-0.244463,0.35919
14782,147.82,-1.482347,2.906203,0.917352,-0.477417,-0.763953,-0.244698,0.358568
14783,147.83,-1.48829,2.906126,0.916948,-0.477243,-0.764442,-0.244707,0.357751
14784,147.84,-1.494316,2.906041,0.916494,-0.477557,-0.764525,-0.244557,0.357258
14785,147.85,-1.500444,2.905941,0.915965,-0.477945,-0.764644,-0.244172,0.356747
14786,147.86,-1.506668,2.905821,0.915395,-0.478243,-0.764886,-0.243908,0.356009
14787,147.87,-1.513008,2.905666,0.914764,-0.478659,-0.765057,-0.243541,0.355331
14788,147.88,-1.519539,2.905458,0.914115,-0.479409,-0.765087,-0.242877,0.35471
14789,147.89,-1.526207,2.905201,0.913422,-0.479616,-0.765352,-0.242685,0.35399
14790,147.9,-1.532948,2.904899,0.912652,-0.479285,-0.766021,-0.242904,0.352837
14791,147.91,-1.539858,2.904527,0.911869,-0.479534,-0.766368,-0.242693,0.351891
14792,147.92,-1.54687,2.904126,0.91105,-0.479495,-0.76688,-0.242759,0.350782
14793,147.93,-1.554001,2.903667,0.910231,-0.479578,-0.767426,-0.242786,0.349454
14794,147.94,-1.561175,2.903159,0.909393,-0.479544,-0.768277,-0.24283,0.347594
14795,147.95,-1.568417,2.902578,0.908514,-0.479646,-0.769078,-0.242748,0.345735
14796,147.96,-1.575723,2.901918,0.907576,-0.479671,-0.769885,-0.242837,0.343836
14797,147.97,-1.583079,2.901152,0.90658,-0.479307,-0.770774,-0.243303,0.342016
14798,147.98,-1.590512,2.900243,0.905599,-0.47923,-0.771101,-0.243842,0.341003
14799,147.99,-1.597964,2.899204,0.904622,-0.47863,-0.771416,-0.245117,0.340218
14800,148,-1.605386,2.898078,0.903605,-0.477287,-0.772082,-0.247171,0.339107
14801,148.01,-1.612864,2.896873,0.902645,-0.476231,-0.772599,-0.249112,0.337992
14802,148.02,-1.620483,2.895584,0.901833,-0.475898,-0.772556,-0.250539,0.337504
14803,148.03,-1.628172,2.894283,0.901175,-0.475602,-0.772383,-0.251639,0.337497
14804,148.04,-1.636018,2.892991,0.90062,-0.475504,-0.772238,-0.252916,0.337014
14805,148.05,-1.644087,2.891676,0.900232,-0.47581,-0.772102,-0.253873,0.336171
14806,148.06,-1.652328,2.890327,0.90009,-0.476056,-0.772157,-0.254441,0.335269
14807,148.07,-1.660767,2.888925,0.900188,-0.476036,-0.772528,-0.25484,0.334135
14808,148.08,-1.669385,2.88745,0.900571,-0.475408,-0.772978,-0.255593,0.333413
14809,148.09,-1.678087,2.885869,0.901251,-0.4737,-0.77371,-0.257083,0.333
14810,148.1,-1.686761,2.884139,0.902246,-0.471271,-0.77478,-0.258946,0.332516
14811,148.11,-1.695326,2.882243,0.903536,-0.468709,-0.776232,-0.260634,0.331429
14812,148.12,-1.703645,2.880195,0.905116,-0.465771,-0.778471,-0.26164,0.329522
14813,148.13,-1.711731,2.878025,0.906855,-0.462985,-0.780865,-0.262338,0.32722
14814,148.14,-1.719575,2.875793,0.908648,-0.460566,-0.782917,-0.262887,0.325285
14815,148.15,-1.72721,2.873561,0.910493,-0.457593,-0.784625,-0.263914,0.324535
14816,148.16,-1.73441,2.871407,0.912166,-0.455054,-0.786705,-0.264015,0.322981
14817,148.17,-1.741297,2.869332,0.913703,-0.453222,-0.788252,-0.263753,0.322
14818,148.18,-1.747941,2.867383,0.915058,-0.452104,-0.789335,-0.262994,0.321538
14819,148.19,-1.754203,2.865589,0.91612,-0.451939,-0.790526,-0.261064,0.320416
14820,148.2,-1.760347,2.863902,0.916976,-0.451413,-0.790953,-0.260337,0.320694
14821,148.21,-1.76633,2.862311,0.917589,-0.450543,-0.791449,-0.259889,0.321057
14822,148.22,-1.772056,2.860787,0.917929,-0.449444,-0.792498,-0.259146,0.32061
14823,148.23,-1.777775,2.859259,0.918134,-0.447258,-0.793107,-0.260201,0.321306
14824,148.24,-1.783359,2.857696,0.918238,-0.444439,-0.793901,-0.261687,0.322049
14825,148.25,-1.788682,2.856099,0.918276,-0.441292,-0.795329,-0.262574,0.322132
14826,148.26,-1.793827,2.854429,0.918242,-0.43839,-0.796872,-0.263564,0.321471
14827,148.27,-1.798912,2.852632,0.918287,-0.435452,-0.7986,-0.264597,0.320325
14828,148.28,-1.80407,2.850694,0.91851,-0.432045,-0.799951,-0.266141,0.320289
14829,148.29,-1.80904,2.848491,0.918954,-0.428386,-0.801976,-0.267079,0.319356
14830,148.3,-1.813653,2.846303,0.91936,-0.424375,-0.805196,-0.267054,0.316618
14831,148.31,-1.818335,2.844024,0.919865,-0.420365,-0.807417,-0.268274,0.315277
14832,148.32,-1.822892,2.841525,0.920551,-0.415515,-0.810095,-0.26958,0.31372
14833,148.33,-1.827168,2.838949,0.921243,-0.409905,-0.813332,-0.271182,0.311333
14834,148.34,-1.831359,2.836285,0.921897,-0.404352,-0.816329,-0.273123,0.309046
14835,148.35,-1.835499,2.833595,0.922533,-0.397905,-0.819696,-0.275028,0.306804
14836,148.36,-1.839639,2.830832,0.92319,-0.391927,-0.822369,-0.277708,0.304928
14837,148.37,-1.843606,2.828065,0.923741,-0.386776,-0.825214,-0.279603,0.302073
14838,148.38,-1.847558,2.825335,0.924185,-0.380742,-0.828288,-0.281475,0.299578
14839,148.39,-1.851478,2.822601,0.924581,-0.374561,-0.831118,-0.283754,0.297371
14840,148.4,-1.855345,2.819889,0.924939,-0.368554,-0.833735,-0.286383,0.295023
14841,148.41,-1.859206,2.81719,0.925232,-0.362095,-0.83632,-0.289248,0.2929
14842,148.42,-1.862988,2.814489,0.925383,-0.356198,-0.838774,-0.291833,0.290541
14843,148.43,-1.866809,2.811797,0.925526,-0.350333,-0.840737,-0.295001,0.288794
14844,148.44,-1.870634,2.809102,0.925664,-0.34395,-0.842541,-0.298461,0.287652
14845,148.45,-1.874377,2.806378,0.92565,-0.33778,-0.844343,-0.301673,0.286326
14846,148.46,-1.878022,2.803631,0.925617,-0.331726,-0.846583,-0.303999,0.284322
14847,148.47,-1.88161,2.800873,0.925592,-0.325183,-0.849057,-0.306042,0.282306
14848,148.48,-1.885296,2.798032,0.925527,-0.318856,-0.850904,-0.308842,0.280908
14849,148.49,-1.88896,2.795155,0.925452,-0.312878,-0.852733,-0.311315,0.27935
14850,148.5,-1.892525,2.792307,0.925447,-0.306592,-0.854771,-0.313583,0.27755
14851,148.51,-1.89592,2.789582,0.925538,-0.298133,-0.857092,-0.316452,0.276348
14852,148.52,-1.899419,2.786756,0.925556,-0.289431,-0.858966,-0.320479,0.275138
14853,148.53,-1.903144,2.783819,0.925488,-0.282179,-0.860548,-0.324104,0.273476
14854,148.54,-1.906875,2.780853,0.925474,-0.274927,-0.862373,-0.32696,0.271709
14855,148.55,-1.910563,2.777877,0.925529,-0.267425,-0.864349,-0.329705,0.269592
14856,148.56,-1.914545,2.774816,0.925464,-0.263567,-0.866646,-0.329252,0.266551
14857,148.57,-1.918372,2.771997,0.925409,-0.259859,-0.869935,-0.326875,0.262374
14858,148.58,-1.922263,2.769203,0.925454,-0.252583,-0.871949,-0.328927,0.26022
14859,148.59,-1.926062,2.766583,0.925398,-0.244431,-0.872564,-0.333799,0.259738
14860,148.6,-1.929932,2.76399,0.925257,-0.240292,-0.87514,-0.332592,0.256462
14861,148.61,-1.934324,2.761005,0.925228,-0.235347,-0.877137,-0.332815,0.253922
14862,148.62,-1.938449,2.758366,0.925172,-0.230418,-0.879107,-0.332988,0.251391
14863,148.63,-1.942514,2.755927,0.925074,-0.226908,-0.881901,-0.330744,0.247736
14864,148.64,-1.946809,2.75337,0.925091,-0.221377,-0.884347,-0.330144,0.244802
14865,148.65,-1.951285,2.750666,0.925054,-0.216496,-0.886314,-0.330102,0.242094
14866,148.66,-1.955911,2.747924,0.924902,-0.211684,-0.888144,-0.330184,0.239518
14867,148.67,-1.960641,2.745176,0.924755,-0.206555,-0.890118,-0.330213,0.23661
14868,148.68,-1.965511,2.742275,0.9246,-0.201203,-0.891884,-0.330837,0.23368
14869,148.69,-1.970407,2.739436,0.924282,-0.194084,-0.894154,-0.331293,0.230358
14870,148.7,-1.975445,2.736605,0.923733,-0.186578,-0.896188,-0.332298,0.227185
14871,148.71,-1.980511,2.73368,0.923071,-0.178369,-0.897787,-0.334347,0.224443
14872,148.72,-1.985573,2.730674,0.922338,-0.169619,-0.898905,-0.337398,0.222177
14873,148.73,-1.990527,2.727556,0.921563,-0.16122,-0.899506,-0.341524,0.219678
14874,148.74,-1.995312,2.724474,0.920882,-0.15384,-0.900058,-0.345042,0.217197
14875,148.75,-1.999804,2.721431,0.920296,-0.146033,-0.900782,-0.348191,0.214542
14876,148.76,-2.003896,2.718535,0.919918,-0.13822,-0.901761,-0.351138,0.210771
14877,148.77,-2.007732,2.715865,0.920026,-0.130585,-0.903554,-0.351664,0.207052
14878,148.78,-2.011406,2.713073,0.920314,-0.124691,-0.904453,-0.353124,0.204254
14879,148.79,-2.014843,2.710252,0.920494,-0.122069,-0.904671,-0.354936,0.201718
14880,148.8,-2.017947,2.707731,0.920942,-0.117607,-0.906067,-0.354366,0.199088
14881,148.81,-2.020835,2.705192,0.921354,-0.112396,-0.906795,-0.355108,0.197457
14882,148.82,-2.023554,2.702576,0.921634,-0.107641,-0.906415,-0.357977,0.196665
14883,148.83,-2.026048,2.700044,0.921944,-0.101044,-0.906616,-0.360332,0.194934
14884,148.84,-2.028689,2.697415,0.922401,-0.092861,-0.906772,-0.363974,0.191479
14885,148.85,-2.030585,2.695076,0.922786,-0.085199,-0.90755,-0.365126,0.18915
14886,148.86,-2.032126,2.692726,0.922946,-0.079038,-0.907889,-0.366016,0.188474
14887,148.87,-2.034001,2.690039,0.923089,-0.07078,-0.907606,-0.36946,0.18639
14888,148.88,-2.035503,2.687543,0.923217,-0.062613,-0.908569,-0.370378,0.182763
14889,148.89,-2.036898,2.68517,0.923293,-0.055567,-0.910574,-0.368651,0.178503
14890,148.9,-2.038613,2.682317,0.923427,-0.0479,-0.910017,-0.37173,0.177179
14891,148.91,-2.040302,2.67937,0.923747,-0.040778,-0.908647,-0.375938,0.177109
14892,148.92,-2.041742,2.676625,0.924036,-0.034796,-0.908336,-0.377935,0.175729
14893,148.93,-2.043173,2.673959,0.924198,-0.029207,-0.908628,-0.378578,0.173842
14894,148.94,-2.044736,2.671141,0.92435,-0.023899,-0.908591,-0.379576,0.172664
14895,148.95,-2.046352,2.668192,0.924614,-0.018486,-0.907678,-0.382066,0.172641
14896,148.96,-2.047891,2.665347,0.924965,-0.012835,-0.907557,-0.38304,0.171627
14897,148.97,-2.049248,2.662614,0.925233,-0.005621,-0.906949,-0.385275,0.170219
14898,148.98,-2.050678,2.659812,0.925491,0.000828,-0.906085,-0.387679,0.169455
14899,148.99,-2.052084,2.656844,0.925684,0.005582,-0.905725,-0.389053,0.168135
14900,149,-2.053444,2.653474,0.925969,0.007586,-0.905003,-0.390233,0.169204
14901,149.01,-2.054703,2.650575,0.925969,0.014236,-0.903958,-0.392912,0.168158
14902,149.02,-2.055752,2.647644,0.925583,0.021392,-0.904134,-0.394067,0.163696
14903,149.03,-2.056863,2.643858,0.925415,0.022215,-0.904014,-0.394334,0.163605
14904,149.04,-2.057809,2.640119,0.925336,0.02516,-0.902697,-0.39686,0.164341
14905,149.05,-2.058557,2.636862,0.924766,0.033446,-0.902482,-0.398445,0.160152
14906,149.06,-2.059154,2.633192,0.924313,0.040534,-0.902022,-0.400376,0.156246
14907,149.07,-2.05971,2.629228,0.924026,0.046433,-0.901552,-0.401667,0.153983
14908,149.08,-2.060323,2.625557,0.923396,0.052155,-0.902215,-0.400449,0.151422
14909,149.09,-2.06092,2.621739,0.922595,0.057367,-0.902489,-0.400022,0.149015
14910,149.1,-2.061665,2.617487,0.921791,0.061456,-0.9016,-0.401985,0.147473
14911,149.11,-2.06248,2.612987,0.921042,0.065497,-0.900114,-0.405194,0.146022
14912,149.12,-2.063124,2.608615,0.920222,0.070738,-0.899117,-0.407325,0.143776
14913,149.13,-2.063777,2.604058,0.919528,0.075518,-0.898071,-0.40943,0.141891
14914,149.14,-2.064508,2.599494,0.918845,0.079356,-0.897482,-0.410518,0.140369
14915,149.15,-2.06531,2.594857,0.918222,0.082488,-0.897116,-0.411105,0.139185
14916,149.16,-2.066267,2.589875,0.917713,0.084687,-0.896021,-0.413035,0.139202
14917,149.17,-2.067072,2.584903,0.917238,0.087327,-0.895752,-0.413515,0.137867
14918,149.18,-2.0678,2.580102,0.916725,0.090407,-0.896313,-0.412229,0.136076
14919,149.19,-2.068718,2.575072,0.916109,0.092381,-0.89628,-0.412148,0.135212
14920,149.2,-2.069737,2.569749,0.915554,0.094407,-0.895839,-0.412937,0.134323
14921,149.21,-2.070794,2.564324,0.914956,0.096563,-0.895581,-0.413363,0.133196
14922,149.22,-2.071889,2.558819,0.914331,0.099262,-0.895508,-0.413317,0.131842
14923,149.23,-2.073034,2.553152,0.913568,0.101165,-0.895756,-0.412785,0.130363
14924,149.24,-2.074234,2.547297,0.912659,0.102684,-0.8957,-0.41301,0.128842
14925,149.25,-2.075413,2.541294,0.911743,0.104863,-0.895209,-0.413835,0.127848
14926,149.26,-2.076554,2.535176,0.910726,0.106872,-0.894701,-0.414647,0.127105
14927,149.27,-2.077683,2.528898,0.909556,0.108141,-0.894108,-0.415852,0.126269
14928,149.28,-2.078674,2.522495,0.908315,0.10967,-0.893597,-0.416897,0.125116
14929,149.29,-2.079595,2.515966,0.907115,0.11132,-0.893138,-0.417714,0.124205
14930,149.3,-2.080479,2.509366,0.905984,0.112849,-0.892686,-0.418457,0.123571
14931,149.31,-2.081169,2.502694,0.904867,0.114622,-0.892527,-0.418641,0.122463
14932,149.32,-2.081736,2.49585,0.90384,0.116461,-0.89251,-0.418514,0.121276
14933,149.33,-2.082176,2.488882,0.902869,0.118736,-0.892367,-0.418531,0.120065
14934,149.34,-2.082489,2.481745,0.90198,0.121394,-0.892035,-0.41881,0.118891
14935,149.35,-2.082656,2.474382,0.901212,0.12403,-0.891488,-0.419548,0.117669
14936,149.36,-2.082694,2.466876,0.900527,0.126449,-0.891124,-0.420023,0.116141
14937,149.37,-2.082666,2.459213,0.900032,0.12923,-0.890833,-0.420124,0.114942
14938,149.38,-2.082581,2.451352,0.899696,0.132076,-0.890524,-0.420138,0.114047
14939,149.39,-2.082352,2.443299,0.899466,0.134687,-0.890062,-0.420602,0.112884
14940,149.4,-2.082055,2.435064,0.899359,0.137026,-0.889516,-0.421282,0.111835
14941,149.41,-2.081792,2.426753,0.899375,0.139108,-0.889694,-0.420517,0.110721
14942,149.42,-2.081398,2.418278,0.899617,0.14129,-0.889534,-0.420371,0.109791
14943,149.43,-2.08096,2.409657,0.899999,0.14301,-0.889414,-0.420228,0.109086
14944,149.44,-2.080452,2.401053,0.900578,0.144769,-0.889637,-0.419356,0.108298
14945,149.45,-2.079876,2.392363,0.901336,0.147042,-0.889322,-0.419348,0.107849
14946,149.46,-2.079371,2.383543,0.902195,0.149462,-0.888534,-0.420166,0.107837
14947,149.47,-2.078845,2.374747,0.903235,0.15212,-0.88783,-0.420764,0.107587
14948,149.48,-2.078269,2.365925,0.904486,0.154976,-0.886999,-0.421591,0.107123
14949,149.49,-2.07762,2.357164,0.905892,0.158292,-0.88634,-0.421929,0.106399
14950,149.5,-2.07684,2.348808,0.907285,0.161765,-0.886393,-0.420805,0.105177
14951,149.51,-2.076199,2.340458,0.908819,0.164366,-0.885501,-0.421646,0.105293
14952,149.52,-2.075311,2.332243,0.910301,0.167628,-0.884919,-0.421792,0.104453
